index,max-steps,max-reward,exploration-rate,obedience
3462,800.0,-33.0,0.25054113204668693,0.39625
3463,800.0,-43.0,0.25046588029516925,0.38625
3464,800.0,-29.0,0.2503906661601224,0.4175
3465,800.0,-49.0,0.25031548962274286,0.3975
3466,800.0,-30.0,0.25024035066423644,0.40625
3467,800.0,-16.0,0.2501652492658186,0.4175
3468,800.0,-26.0,0.2500901854087138,0.3975
3469,800.0,-51.0,0.2500151590741561,0.45625
3470,800.0,-33.0,0.249940170243389,0.40375
3471,800.0,-14.0,0.24986521889766522,0.4175
3472,800.0,-56.0,0.24979030501824695,0.47375
3473,800.0,-68.0,0.24971542858640572,0.46
3474,800.0,-32.0,0.2496405895834224,0.41375
3475,800.0,-38.0,0.24956578799058726,0.41375
3476,800.0,-16.0,0.24949102378919993,0.43875
3477,800.0,-43.0,0.24941629696056927,0.4075
3478,800.0,-54.0,0.24934160748601364,0.405
3479,800.0,-31.0,0.2492669553468607,0.39875
3480,800.0,-29.0,0.24919234052444733,0.415
3481,800.0,-57.0,0.24911776300011992,0.44
3482,800.0,-38.0,0.24904322275523397,0.43375
3483,800.0,-33.0,0.24896871977115453,0.41625
3484,800.0,-22.0,0.2488942540292558,0.435
3485,800.0,-22.0,0.24881982551092136,0.43125
3486,800.0,-42.0,0.24874543419754402,0.44625
3487,800.0,-23.0,0.24867108007052607,0.42625
3488,800.0,-16.0,0.2485967631112789,0.4175
3489,800.0,-26.0,0.24852248330122328,0.4125
3490,800.0,-48.0,0.24844824062178922,0.4575
3491,800.0,-19.0,0.24837403505441613,0.4325
3492,800.0,-27.0,0.2482998665805526,0.4175
3493,800.0,-17.0,0.24822573518165642,0.42125
3494,800.0,-24.0,0.24815164083919483,0.425
3495,800.0,-38.0,0.24807758353464424,0.3975
3496,800.0,-17.0,0.2480035632494903,0.41625
3497,800.0,-83.0,0.24792957996522794,0.42625
3498,800.0,-31.0,0.2478556336633613,0.40375
3499,800.0,-34.0,0.24778172432540393,0.41375
3500,800.0,-91.0,0.24770785193287836,0.415
3501,800.0,-17.0,0.24763401646731656,0.42375
3502,800.0,-36.0,0.24756021791025962,0.41125
3503,800.0,-52.0,0.24748645624325794,0.39
3504,800.0,-18.0,0.2474127314478711,0.46
3505,800.0,-38.0,0.2473390435056679,0.3825
3506,800.0,-17.0,0.24726539239822629,0.41375
3507,800.0,-27.0,0.2471917781071336,0.41125
3508,800.0,-25.0,0.24711820061398618,0.4125
3509,800.0,-44.0,0.24704465990038968,0.49375
3510,800.0,-39.0,0.2469711559479589,0.425
3511,800.0,-24.0,0.2468976887383179,0.43
3512,800.0,-15.0,0.2468242582530999,0.4125
3513,800.0,-60.0,0.24675086447394715,0.42125
3514,800.0,-44.0,0.2466775073825113,0.41625
3515,800.0,-10.0,0.24660418696045305,0.44125
3516,800.0,-26.0,0.24653090318944235,0.4425
3517,800.0,-33.0,0.24645765605115819,0.40625
3518,800.0,-8.0,0.24638444552728878,0.4075
3519,800.0,-26.0,0.24631127159953153,0.42
3520,800.0,-18.0,0.24623813424959295,0.42375
3521,800.0,-17.0,0.2461650334591887,0.41875
3522,800.0,-22.0,0.24609196921004353,0.42875
3523,800.0,-22.0,0.24601894148389147,0.4025
3524,800.0,-39.0,0.24594595026247554,0.4
3525,800.0,-24.0,0.24587299552754793,0.41
3526,800.0,-35.0,0.24580007726086994,0.4
3527,800.0,-48.0,0.24572719544421204,0.4025
3528,800.0,-26.0,0.24565435005935377,0.43125
3529,800.0,-30.0,0.24558154108808378,0.4225
3530,800.0,-33.0,0.24550876851219977,0.415
3531,800.0,-13.0,0.2454360323135087,0.485
3532,800.0,-18.0,0.24536333247382644,0.42
3533,800.0,-23.0,0.2452906689749781,0.40625
3534,800.0,-26.0,0.24521804179879766,0.41875
3535,800.0,-36.0,0.2451454509271285,0.4025
3536,800.0,-32.0,0.24507289634182283,0.41125
3537,800.0,-33.0,0.245000378024742,0.4125
3538,800.0,-23.0,0.2449278959577564,0.40625
3539,800.0,-8.0,0.24485545012274557,0.385
3540,800.0,-26.0,0.24478304050159802,0.4225
3541,800.0,-16.0,0.24471066707621134,0.40875
3542,800.0,-28.0,0.24463832982849218,0.41875
3543,800.0,-28.0,0.24456602874035627,0.46
3544,800.0,-16.0,0.24449376379372825,0.415
3545,800.0,-43.0,0.24442153497054195,0.395
3546,800.0,-19.0,0.24434934225274013,0.42125
3547,800.0,-86.0,0.24427718562227466,0.49625
3548,800.0,-41.0,0.2442050650611063,0.41875
3549,800.0,-59.0,0.24413298055120503,0.4675
3550,800.0,-46.0,0.24406093207454954,0.41875
3551,800.0,-24.0,0.2439889196131279,0.41875
3552,800.0,-51.0,0.24391694314893692,0.435
3553,800.0,-27.0,0.24384500266398246,0.44125
3554,800.0,-67.0,0.24377309814027937,0.45625
3555,800.0,-21.0,0.2437012295598516,0.40125
3556,800.0,-26.0,0.24362939690473198,0.42625
3557,800.0,-27.0,0.24355760015696232,0.4175
3558,800.0,-31.0,0.24348583929859344,0.4175
3559,800.0,-44.0,0.24341411431168514,0.40625
3560,800.0,-28.0,0.24334242517830618,0.4175
3561,800.0,-78.0,0.24327077188053425,0.41375
3562,800.0,-15.0,0.24319915440045603,0.4375
3563,800.0,-13.0,0.24312757272016713,0.4275
3564,800.0,-34.0,0.24305602682177221,0.40375
3565,800.0,-27.0,0.24298451668738472,0.415
3566,800.0,-25.0,0.2429130422991271,0.4075
3567,800.0,-45.0,0.24284160363913088,0.405
3568,800.0,-44.0,0.24277020068953628,0.405
3569,800.0,-24.0,0.2426988334324926,0.41875
3570,800.0,-18.0,0.24262750185015797,0.42375
3571,800.0,16.0,0.2425562059246996,0.405
3572,800.0,-38.0,0.24248494563829345,0.4125
3573,800.0,-13.0,0.24241372097312447,0.42375
3574,800.0,-34.0,0.2423425319113864,0.44875
3575,800.0,-30.0,0.2422713784352821,0.425
3576,800.0,-21.0,0.24220026052702318,0.41875
3577,800.0,-61.0,0.2421291781688301,0.46625
3578,800.0,-29.0,0.24205813134293228,0.4025
3579,800.0,-20.0,0.24198712003156805,0.43125
3580,800.0,-14.0,0.2419161442169846,0.42125
3581,800.0,-30.0,0.24184520388143793,0.40625
3582,800.0,-32.0,0.24177429900719294,0.405
3583,800.0,-38.0,0.24170342957652344,0.4125
3584,800.0,-43.0,0.2416325955717121,0.40625
3585,800.0,-23.0,0.2415617969750504,0.405
3586,800.0,-29.0,0.24149103376883868,0.405
3587,800.0,-83.0,0.24142030593538608,0.445
3588,800.0,-28.0,0.24134961345701075,0.4125
3589,800.0,-13.0,0.24127895631603952,0.41875
3590,800.0,-20.0,0.2412083344948081,0.43125
3591,800.0,-39.0,0.241137747975661,0.40625
3592,800.0,-58.0,0.24106719674095167,0.44
3593,800.0,-24.0,0.24099668077304226,0.41375
3594,800.0,-51.0,0.2409262000543038,0.43125
3595,800.0,-32.0,0.24085575456711605,0.405
3596,800.0,-26.0,0.2407853442938677,0.41
3597,800.0,-24.0,0.24071496921695615,0.4125
3598,800.0,-29.0,0.2406446293187876,0.4075
3599,800.0,-37.0,0.24057432458177713,0.405
3600,800.0,-27.0,0.24050405498834856,0.425
3601,800.0,-33.0,0.24043382052093445,0.41625
3602,800.0,-17.0,0.24036362116197624,0.43375
3603,800.0,-26.0,0.24029345689392398,0.42125
3604,800.0,-34.0,0.24022332769923674,0.405
3605,800.0,-37.0,0.24015323356038212,0.4025
3606,800.0,-25.0,0.24008317445983665,0.42
3607,800.0,-6.0,0.24001315038008547,0.43875
3608,800.0,-45.0,0.23994316130362267,0.41875
3609,800.0,-23.0,0.2398732072129509,0.4225
3610,800.0,-19.0,0.23980328809058166,0.43
3611,800.0,-16.0,0.23973340391903517,0.415
3612,800.0,-31.0,0.23966355468084038,0.39875
3613,800.0,-63.0,0.23959374035853503,0.41875
3614,800.0,-5.0,0.23952396093466546,0.4
3615,800.0,-31.0,0.23945421639178685,0.40375
3616,800.0,-47.0,0.23938450671246309,0.48375
3617,800.0,-30.0,0.2393148318792667,0.4075
3618,800.0,-7.0,0.23924519187477902,0.43125
3619,800.0,-3.0,0.23917558668159003,0.425
3620,800.0,-38.0,0.23910601628229844,0.4175
3621,800.0,-21.0,0.23903648065951166,0.42125
3622,800.0,-30.0,0.23896697979584577,0.4125
3623,800.0,-65.0,0.2388975136739255,0.44125
3624,800.0,-27.0,0.23882808227638444,0.40625
3625,800.0,-28.0,0.23875868558586466,0.4125
3626,800.0,-37.0,0.23868932358501696,0.405
3627,800.0,-30.0,0.23861999625650088,0.41375
3628,800.0,-21.0,0.2385507035829846,0.4275
3629,800.0,-23.0,0.23848144554714498,0.415
3630,800.0,-13.0,0.2384122221316674,0.44375
3631,800.0,-22.0,0.2383430333192461,0.42
3632,800.0,-42.0,0.23827387909258388,0.40375
3633,800.0,-24.0,0.23820475943439212,0.4075
3634,800.0,-20.0,0.23813567432739097,0.4175
3635,800.0,-38.0,0.23806662375430906,0.43125
3636,800.0,-67.0,0.23799760769788386,0.43375
3637,800.0,-66.0,0.2379286261408613,0.48625
3638,800.0,-31.0,0.237859679065996,0.4175
3639,800.0,-33.0,0.23779076645605113,0.40375
3640,800.0,-12.0,0.23772188829379864,0.4325
3641,800.0,-25.0,0.23765304456201894,0.415
3642,800.0,-62.0,0.23758423524350109,0.435
3643,800.0,-54.0,0.23751546032104276,0.42125
3644,800.0,-45.0,0.23744671977745024,0.3975
3645,800.0,-24.0,0.23737801359553837,0.41625
3646,800.0,-20.0,0.23730934175813062,0.42125
3647,800.0,-78.0,0.23724070424805901,0.455
3648,800.0,-22.0,0.2371721010481642,0.41875
3649,800.0,-31.0,0.23710353214129534,0.42
3650,800.0,-67.0,0.23703499751031026,0.4525
3651,800.0,-37.0,0.23696649713807524,0.41125
3652,800.0,-52.0,0.23689803100746523,0.4525
3653,800.0,-59.0,0.2368295991013637,0.43625
3654,800.0,-26.0,0.23676120140266266,0.4175
3655,800.0,-25.0,0.23669283789426265,0.41125
3656,800.0,-8.0,0.23662450855907283,0.4125
3657,800.0,-23.0,0.23655621338001087,0.405
3658,800.0,-24.0,0.236487952340003,0.4225
3659,800.0,-34.0,0.23641972542198386,0.3875
3660,800.0,-30.0,0.23635153260889682,0.40125
3661,800.0,-53.0,0.2362833738836937,0.495
3662,800.0,-37.0,0.23621524922933468,0.40375
3663,800.0,-25.0,0.23614715862878868,0.41125
3664,800.0,-27.0,0.23607910206503308,0.4175
3665,800.0,-32.0,0.2360110795210537,0.41375
3666,800.0,-24.0,0.23594309097984492,0.4175
3667,800.0,-11.0,0.23587513642440955,0.43125
3668,800.0,-44.0,0.23580721583775904,0.3925
3669,800.0,-39.0,0.23573932920291316,0.42
3670,800.0,-38.0,0.23567147650290032,0.41875
3671,800.0,-33.0,0.23560365772075728,0.4025
3672,800.0,-14.0,0.2355358728395294,0.415
3673,800.0,-10.0,0.23546812184227045,0.43
3674,800.0,-11.0,0.23540040471204265,0.4125
3675,800.0,-24.0,0.2353327214319167,0.4075
3676,800.0,-9.0,0.23526507198497185,0.43
3677,800.0,-25.0,0.23519745635429568,0.41625
3678,800.0,-35.0,0.23512987452298434,0.4075
3679,800.0,-37.0,0.23506232647414227,0.49625
3680,800.0,-18.0,0.23499481219088258,0.42
3681,800.0,-49.0,0.23492733165632665,0.4575
3682,800.0,-37.0,0.2348598848536043,0.38875
3683,800.0,-22.0,0.23479247176585383,0.41
3684,800.0,-14.0,0.23472509237622208,0.425
3685,800.0,-19.0,0.2346577466678641,0.42375
3686,800.0,-14.0,0.2345904346239435,0.42125
3687,800.0,-29.0,0.2345231562276322,0.415
3688,800.0,-20.0,0.23445591146211073,0.41625
3689,800.0,-78.0,0.23438870031056777,0.48875
3690,800.0,-8.0,0.23432152275620063,0.39125
3691,800.0,-46.0,0.23425437878221483,0.4425
3692,800.0,-15.0,0.23418726837182446,0.425
3693,800.0,-22.0,0.23412019150825186,0.4125
3694,800.0,-23.0,0.2340531481747279,0.41
3695,800.0,-26.0,0.23398613835449159,0.4075
3696,800.0,-16.0,0.23391916203079063,0.4225
3697,800.0,-13.0,0.23385221918688087,0.42375
3698,800.0,2.0,0.23378530980602658,0.425
3699,800.0,-41.0,0.2337184338715004,0.44375
3700,800.0,-26.0,0.23365159136658348,0.4125
3701,800.0,-43.0,0.23358478227456506,0.4375
3702,800.0,-22.0,0.23351800657874286,0.4375
3703,800.0,-28.0,0.23345126426242305,0.41625
3704,800.0,-38.0,0.23338455530891997,0.4225
3705,800.0,-34.0,0.23331787970155646,0.42
3706,800.0,-55.0,0.23325123742366352,0.43375
3707,800.0,-51.0,0.23318462845858062,0.4625
3708,800.0,-35.0,0.23311805278965556,0.40125
3709,800.0,-25.0,0.2330515104002444,0.41
3710,800.0,-25.0,0.23298500127371152,0.4075
3711,800.0,-33.0,0.2329185253934296,0.42375
3712,800.0,-28.0,0.2328520827427798,0.41625
3713,800.0,-21.0,0.23278567330515135,0.415
3714,800.0,-58.0,0.23271929706394193,0.45375
3715,800.0,-17.0,0.23265295400255745,0.41875
3716,800.0,-46.0,0.23258664410441215,0.45
3717,800.0,-33.0,0.23252036735292858,0.43375
3718,800.0,-23.0,0.23245412373153757,0.41625
3719,800.0,-15.0,0.23238791322367813,0.4175
3720,800.0,-51.0,0.23232173581279772,0.48625
3721,800.0,-14.0,0.23225559148235192,0.41875
3722,800.0,-22.0,0.2321894802158047,0.42
3723,800.0,-29.0,0.23212340199662826,0.3925
3724,800.0,-41.0,0.23205735680830292,0.4075
3725,800.0,-9.0,0.23199134463431753,0.41375
3726,800.0,-23.0,0.231925365458169,0.425
3727,800.0,-67.0,0.2318594192633625,0.41375
3728,800.0,-30.0,0.23179350603341145,0.4125
3729,800.0,-23.0,0.23172762575183767,0.415
3730,800.0,-30.0,0.23166177840217098,0.42125
3731,800.0,-28.0,0.2315959639679496,0.40625
3732,800.0,-23.0,0.23153018243271986,0.41875
3733,800.0,-26.0,0.23146443378003645,0.405
3734,800.0,-7.0,0.23139871799346215,0.42375
3735,800.0,-32.0,0.23133303505656805,0.415
3736,800.0,-4.0,0.23126738495293336,0.415
3737,800.0,-22.0,0.2312017676661456,0.42
3738,800.0,-17.0,0.23113618317980048,0.42625
3739,800.0,-38.0,0.23107063147750184,0.41375
3740,800.0,-10.0,0.23100511254286168,0.41875
3741,800.0,-13.0,0.2309396263595004,0.4175
3742,800.0,-50.0,0.2308741729110464,0.44
3743,800.0,-21.0,0.2308087521811363,0.4075
3744,800.0,-14.0,0.23074336415341487,0.42125
3745,800.0,-8.0,0.23067800881153522,0.42875
3746,800.0,-26.0,0.23061268613915845,0.40375
3747,800.0,-9.0,0.2305473961199539,0.4375
3748,800.0,-33.0,0.23048213873759898,0.40375
3749,800.0,-23.0,0.2304169139757795,0.4225
3750,800.0,-20.0,0.2303517218181892,0.415
3751,800.0,-60.0,0.23028656224853003,0.46625
3752,800.0,-12.0,0.23022143525051206,0.42875
3753,800.0,-29.0,0.23015634080785358,0.39875
3754,800.0,-34.0,0.23009127890428102,0.4375
3755,800.0,15.0,0.23002624952352888,0.40875
3756,800.0,-26.0,0.22996125264933973,0.41375
3757,800.0,-21.0,0.22989628826546446,0.4175
3758,800.0,-86.0,0.22983135635566193,0.4575
3759,800.0,-54.0,0.22976645690369918,0.4625
3760,800.0,-20.0,0.2297015898933513,0.41625
3761,800.0,-24.0,0.22963675530840158,0.42375
3762,800.0,-84.0,0.22957195313264137,0.49875
3763,800.0,-17.0,0.2295071833498701,0.41375
3764,800.0,-32.0,0.22944244594389535,0.41375
3765,800.0,-50.0,0.22937774089853277,0.45375
3766,800.0,-2.0,0.22931306819760608,0.44
3767,800.0,-5.0,0.22924842782494714,0.41625
3768,800.0,-15.0,0.22918381976439578,0.42125
3769,800.0,-21.0,0.22911924399980005,0.41875
3770,800.0,-33.0,0.229054700515016,0.4275
3771,800.0,-23.0,0.22899018929390777,0.405
3772,800.0,-27.0,0.2289257103203475,0.405
3773,800.0,-20.0,0.2288612635782155,0.4175
3774,800.0,-9.0,0.22879684905140008,0.4175
3775,800.0,-9.0,0.22873246672379757,0.41375
3776,800.0,-7.0,0.22866811657931244,0.445
3777,800.0,-32.0,0.2286037986018571,0.41125
3778,800.0,-28.0,0.22853951277535206,0.42875
3779,800.0,-14.0,0.22847525908372593,0.425
3780,800.0,-47.0,0.2284110375109152,0.48125
3781,800.0,-24.0,0.22834684804086455,0.42625
3782,800.0,-73.0,0.22828269065752657,0.46125
3783,800.0,-55.0,0.22821856534486193,0.43875
3784,800.0,-27.0,0.22815447208683923,0.42375
3785,800.0,-30.0,0.22809041086743528,0.415
3786,800.0,-24.0,0.22802638167063474,0.43
3787,800.0,-13.0,0.22796238448043027,0.43125
3788,800.0,-8.0,0.22789841928082252,0.44375
3789,800.0,-104.0,0.2278344860558203,0.455
3790,800.0,-22.0,0.2277705847894403,0.43625
3791,800.0,-11.0,0.2277067154657071,0.4475
3792,800.0,-16.0,0.22764287806865344,0.4225
3793,800.0,-4.0,0.22757907258232,0.43125
3794,800.0,-32.0,0.22751529899075534,0.4225
3795,800.0,-61.0,0.2274515572780161,0.45
3796,800.0,-28.0,0.2273878474281668,0.45125
3797,800.0,-24.0,0.22732416942528008,0.42
3798,800.0,-30.0,0.2272605232534364,0.415
3799,800.0,-1.0,0.22719690889672414,0.435
3800,800.0,-53.0,0.22713332633923977,0.4475
3801,800.0,-35.0,0.22706977556508767,0.41375
3802,800.0,-11.0,0.22700625655838014,0.41625
3803,800.0,-29.0,0.22694276930323737,0.40625
3804,800.0,-33.0,0.2268793137837876,0.40125
3805,800.0,-19.0,0.22681588998416694,0.41375
3806,800.0,-59.0,0.22675249788851945,0.46375
3807,800.0,-41.0,0.2266891374809971,0.41125
3808,800.0,-20.0,0.22662580874575974,0.41875
3809,800.0,-6.0,0.22656251166697525,0.45125
3810,800.0,-5.0,0.2264992462288193,0.4275
3811,800.0,-26.0,0.22643601241547565,0.4325
3812,800.0,-38.0,0.22637281021113564,0.4125
3813,800.0,-16.0,0.22630963959999895,0.42375
3814,800.0,-21.0,0.22624650056627277,0.42125
3815,800.0,-34.0,0.2261833930941724,0.4125
3816,800.0,-15.0,0.22612031716792097,0.42375
3817,800.0,-24.0,0.22605727277174947,0.41
3818,800.0,-10.0,0.22599425988989683,0.42375
3819,800.0,-19.0,0.22593127850660982,0.41875
3820,800.0,-27.0,0.2258683286061431,0.39625
3821,800.0,-29.0,0.22580541017275915,0.40875
3822,800.0,-56.0,0.22574252319072843,0.4475
3823,800.0,-31.0,0.22567966764432917,0.41375
3824,800.0,-27.0,0.22561684351784744,0.405
3825,800.0,-65.0,0.22555405079557725,0.425
3826,800.0,-24.0,0.22549128946182045,0.41375
3827,800.0,-30.0,0.22542855950088667,0.41375
3828,800.0,-31.0,0.22536586089709335,0.49875
3829,800.0,-26.0,0.22530319363476597,0.4075
3830,800.0,-14.0,0.22524055769823764,0.42
3831,800.0,-21.0,0.22517795307184937,0.42625
3832,800.0,-22.0,0.22511537973995005,0.41375
3833,800.0,-30.0,0.2250528376868963,0.41125
3834,800.0,-3.0,0.22499032689705262,0.43625
3835,800.0,-7.0,0.22492784735479132,0.42875
3836,800.0,-21.0,0.2248653990444925,0.41875
3837,800.0,-55.0,0.2248029819505441,0.47
3838,800.0,-5.0,0.2247405960573418,0.41625
3839,800.0,-24.0,0.22467824134928924,0.4175
3840,800.0,-55.0,0.22461591781079765,0.44625
3841,800.0,-82.0,0.2245536254262861,0.4775
3842,800.0,-31.0,0.22449136418018162,0.40125
3843,800.0,-18.0,0.22442913405691878,0.425
3844,800.0,-33.0,0.22436693504094013,0.40125
3845,800.0,-24.0,0.2243047671166959,0.42125
3846,800.0,-21.0,0.22424263026864405,0.42375
3847,800.0,-2.0,0.22418052448125048,0.4375
3848,800.0,-12.0,0.22411844973898865,0.43375
3849,800.0,-16.0,0.22405640602633986,0.42125
3850,800.0,-30.0,0.22399439332779325,0.42875
3851,800.0,-34.0,0.22393241162784566,0.40375
3852,800.0,-66.0,0.22387046091100157,0.435
3853,800.0,-18.0,0.22380854116177334,0.41
3854,800.0,-15.0,0.2237466523646811,0.4125
3855,800.0,-34.0,0.2236847945042526,0.40375
3856,800.0,-25.0,0.22362296756502334,0.4225
3857,800.0,-27.0,0.2235611715315366,0.41375
3858,800.0,-22.0,0.22349940638834342,0.4175
3859,800.0,-46.0,0.22343767212000246,0.405
3860,800.0,-62.0,0.22337596871108018,0.4425
3861,800.0,-10.0,0.2233142961461507,0.42375
3862,800.0,-13.0,0.22325265440979591,0.4175
3863,800.0,-29.0,0.2231910434866054,0.42375
3864,800.0,-12.0,0.2231294633611764,0.42375
3865,800.0,-25.0,0.2230679140181138,0.42125
3866,800.0,-20.0,0.22300639544203044,0.41625
3867,800.0,-16.0,0.22294490761754654,0.4175
3868,800.0,-17.0,0.22288345052929018,0.43
3869,800.0,-30.0,0.22282202416189706,0.42125
3870,800.0,-61.0,0.2227606285000107,0.485
3871,800.0,-15.0,0.22269926352828207,0.42625
3872,800.0,-15.0,0.22263792923136994,0.42375
3873,800.0,-11.0,0.22257662559394076,0.43375
3874,800.0,8.0,0.22251535260066863,0.425
3875,800.0,-13.0,0.2224541102362353,0.425
3876,800.0,3.0,0.22239289848533017,0.445
3877,800.0,-35.0,0.22233171733265025,0.41625
3878,800.0,-9.0,0.22227056676290036,0.43
3879,800.0,-14.0,0.22220944676079274,0.4325
3880,800.0,-4.0,0.22214835731104748,0.43625
3881,800.0,-12.0,0.22208729839839217,0.42625
3882,800.0,-18.0,0.22202627000756212,0.41875
3883,800.0,-24.0,0.2219652721233002,0.40625
3884,800.0,-75.0,0.22190430473035694,0.435
3885,800.0,-25.0,0.22184336781349048,0.4175
3886,800.0,-28.0,0.22178246135746663,0.40875
3887,800.0,-39.0,0.22172158534705874,0.4925
3888,800.0,-90.0,0.22166073976704787,0.49375
3889,800.0,10.0,0.2215999246022225,0.4425
3890,800.0,11.0,0.22153913983737894,0.44625
3891,800.0,-3.0,0.221478385457321,0.4225
3892,800.0,-28.0,0.22141766144686004,0.415
3893,800.0,-12.0,0.22135696779081504,0.42375
3894,800.0,-19.0,0.22129630447401266,0.42625
3895,800.0,-44.0,0.22123567148128703,0.44875
3896,800.0,-4.0,0.22117506879747992,0.41375
3897,800.0,-15.0,0.22111449640744057,0.41625
3898,800.0,-25.0,0.22105395429602603,0.41625
3899,800.0,-60.0,0.22099344244810065,0.41375
3900,800.0,-19.0,0.22093296084853656,0.41625
3901,800.0,-14.0,0.22087250948221324,0.4175
3902,800.0,-3.0,0.22081208833401794,0.43
3903,800.0,-11.0,0.22075169738884542,0.43
3904,800.0,-33.0,0.22069133663159782,0.41625
3905,800.0,-22.0,0.22063100604718497,0.425
3906,800.0,-50.0,0.2205707056205243,0.49
3907,800.0,-17.0,0.2205104353365407,0.425
3908,800.0,-16.0,0.2204501951801665,0.4275
3909,800.0,-14.0,0.22038998513634175,0.41125
3910,800.0,-24.0,0.22032980519001394,0.41625
3911,800.0,-13.0,0.22026965532613801,0.42
3912,800.0,-14.0,0.22020953552967656,0.4075
3913,800.0,-22.0,0.22014944578559958,0.415
3914,800.0,-8.0,0.22008938607888473,0.43375
3915,800.0,-28.0,0.22002935639451698,0.41
3916,800.0,-41.0,0.219969356717489,0.40125
3917,800.0,-23.0,0.21990938703280077,0.41875
3918,800.0,-10.0,0.21984944732545997,0.48375
3919,800.0,-22.0,0.2197895375804816,0.4175
3920,800.0,-33.0,0.21972965778288825,0.41625
3921,800.0,-28.0,0.21966980791770996,0.42125
3922,800.0,-29.0,0.2196099879699843,0.46625
3923,800.0,-20.0,0.21955019792475625,0.41375
3924,800.0,-28.0,0.2194904377670783,0.40875
3925,800.0,-86.0,0.21943070748201038,0.48875
3926,800.0,3.0,0.21937100705461998,0.425
3927,800.0,-13.0,0.21931133646998197,0.425
3928,800.0,-68.0,0.2192516957131787,0.4425
3929,800.0,-18.0,0.21919208476929997,0.42625
3930,800.0,-23.0,0.21913250362344305,0.4175
3931,800.0,-4.0,0.21907295226071266,0.42625
3932,800.0,-34.0,0.21901343066622098,0.415
3933,800.0,-12.0,0.21895393882508754,0.4225
3934,800.0,-15.0,0.21889447672243947,0.42125
3935,800.0,-23.0,0.21883504434341117,0.425
3936,800.0,-32.0,0.21877564167314462,0.41
3937,800.0,-21.0,0.21871626869678906,0.4125
3938,800.0,-2.0,0.2186569253995013,0.415
3939,800.0,-10.0,0.21859761176644552,0.42625
3940,800.0,-45.0,0.2185383277827933,0.39125
3941,800.0,-35.0,0.2184790734337236,0.42625
3942,800.0,-27.0,0.21841984870442294,0.41875
3943,800.0,-20.0,0.21836065358008505,0.41625
3944,800.0,-27.0,0.21830148804591118,0.4175
3945,800.0,-56.0,0.2182423520871099,0.45
3946,800.0,-20.0,0.21818324568889727,0.42375
3947,800.0,-23.0,0.2181241688364967,0.42875
3948,800.0,-3.0,0.21806512151513896,0.435
3949,800.0,-29.0,0.21800610371006218,0.41875
3950,800.0,-18.0,0.21794711540651196,0.41625
