index,max-steps,max-reward,exploration-rate,obedience
2809,71.0,198.0,0.031035614781383888,0.23943661971830985
2810,82.0,198.0,0.031034062523696126,0.21951219512195122
2811,93.0,199.0,0.03103251259264948,0.25806451612903225
2812,74.0,199.0,0.0310309649847566,0.20270270270270271
2813,98.0,200.0,0.031029419696535374,0.21428571428571427
2814,90.0,198.0,0.031027876724508897,0.2222222222222222
2815,165.0,199.0,0.031026336065205485,0.30303030303030304
2816,73.0,200.0,0.03102479771515865,0.2328767123287671
2817,407.0,137.0,0.03102326167090711,0.4275184275184275
2818,125.0,197.0,0.031021727928994762,0.288
2819,89.0,199.0,0.031020196485970684,0.21348314606741572
2820,90.0,200.0,0.03101866733838913,0.2111111111111111
2821,86.0,198.0,0.031017140482809513,0.19767441860465115
2822,78.0,198.0,0.031015615915796418,0.23076923076923078
2823,106.0,198.0,0.03101409363391956,0.3018867924528302
2824,40.0,148.0,0.0310125736337538,0.2
2825,53.0,200.0,0.03101105591187915,0.20754716981132076
2826,160.0,199.0,0.031009540464880726,0.25
2827,68.0,199.0,0.031008027289348775,0.23529411764705882
2828,89.0,199.0,0.031006516381878648,0.2247191011235955
2829,75.0,199.0,0.03100500773907081,0.18666666666666668
2830,101.0,195.0,0.031003501357530803,0.2871287128712871
2831,76.0,200.0,0.031001997233869275,0.2236842105263158
2832,698.0,119.0,0.03100049536470195,0.4355300859598854
2833,232.0,194.0,0.03099899574664961,0.2413793103448276
2834,80.0,199.0,0.03099749837633813,0.225
2835,84.0,199.0,0.03099600325039841,0.2619047619047619
2836,68.0,200.0,0.03099451036546643,0.23529411764705882
2837,73.0,200.0,0.03099301971818319,0.2328767123287671
2838,84.0,198.0,0.030991531305194733,0.2261904761904762
2839,73.0,200.0,0.03099004512315213,0.273972602739726
2840,53.0,199.0,0.030988561168711477,0.18867924528301888
2841,76.0,200.0,0.030987079438533866,0.21052631578947367
2842,89.0,199.0,0.03098559992928541,0.20224719101123595
2843,59.0,199.0,0.03098412263763721,0.1694915254237288
2844,77.0,198.0,0.03098264756026536,0.2077922077922078
2845,86.0,200.0,0.030981174693850935,0.22093023255813954
2846,72.0,197.0,0.030979704035079984,0.18055555555555555
2847,93.0,199.0,0.03097823558064353,0.20430107526881722
2848,71.0,199.0,0.03097676932723754,0.2676056338028169
2849,88.0,198.0,0.03097530527156295,0.19318181818181818
2850,82.0,198.0,0.030973843410325632,0.1951219512195122
2851,65.0,197.0,0.0309723837402364,0.2
2852,63.0,200.0,0.03097092625801099,0.20634920634920634
2853,98.0,198.0,0.030969470960370074,0.2755102040816326
2854,417.0,133.0,0.030968017844039228,0.4172661870503597
2855,68.0,197.0,0.030966566905748935,0.25
2856,101.0,197.0,0.030965118142234592,0.2871287128712871
2857,65.0,197.0,0.030963671550236476,0.16923076923076924
2858,57.0,199.0,0.03096222712649975,0.21052631578947367
2859,62.0,199.0,0.03096078486777447,0.1935483870967742
2860,84.0,198.0,0.030959344770815547,0.21428571428571427
2861,82.0,198.0,0.03095790683238276,0.24390243902439024
2862,109.0,196.0,0.030956471049240753,0.30275229357798167
2863,99.0,196.0,0.03095503741815901,0.2222222222222222
2864,800.0,79.0,0.030953605935911857,0.22375
2865,458.0,191.0,0.030952176599278465,0.22489082969432314
2866,70.0,199.0,0.030950749405042822,0.24285714285714285
2867,71.0,200.0,0.030949324349993743,0.18309859154929578
2868,101.0,195.0,0.03094790143092485,0.3069306930693069
2869,72.0,200.0,0.03094648064463458,0.2638888888888889
2870,67.0,200.0,0.030945061987926157,0.208955223880597
2871,800.0,-13.0,0.030943645457607607,0.33375
2872,316.0,194.0,0.030942231050491733,0.2911392405063291
2873,87.0,195.0,0.030940818763396122,0.19540229885057472
2874,87.0,194.0,0.030939408593143123,0.22988505747126436
2875,98.0,199.0,0.030938000536559856,0.23469387755102042
2876,92.0,195.0,0.030936594590478192,0.21739130434782608
2877,85.0,200.0,0.030935190751734752,0.23529411764705882
2878,69.0,199.0,0.0309337890171709,0.15942028985507245
2879,116.0,197.0,0.030932389383632727,0.2413793103448276
2880,800.0,75.0,0.030930991847971063,0.2325
2881,800.0,76.0,0.03092959640704145,0.22875
2882,800.0,24.0,0.03092820305770414,0.245
2883,800.0,45.0,0.03092681179682411,0.225
2884,800.0,16.0,0.030925422621271008,0.235
2885,800.0,-10.0,0.030924035527919193,0.20875
2886,658.0,115.0,0.03092265051364771,0.22948328267477203
2887,176.0,194.0,0.03092126757534027,0.26704545454545453
2888,347.0,187.0,0.030919886709885262,0.2910662824207493
2889,800.0,30.0,0.03091850791417574,0.33
2890,327.0,196.0,0.030917131185109414,0.3333333333333333
2891,142.0,195.0,0.03091575651958864,0.2535211267605634
2892,92.0,195.0,0.03091438391452042,0.22826086956521738
2893,154.0,191.0,0.030913013366816396,0.2727272727272727
2894,97.0,197.0,0.030911644873392832,0.21649484536082475
2895,800.0,30.0,0.030910278431170616,0.34875
2896,800.0,2.0,0.030908914037075255,0.285
2897,527.0,35.0,0.030907551688036862,0.33206831119544594
2898,146.0,180.0,0.03090619138099015,0.2602739726027397
2899,558.0,84.0,0.030904833112874428,0.2992831541218638
2900,492.0,14.0,0.03090347688063359,0.29065040650406504
2901,581.0,16.0,0.030902122681216115,0.31669535283993117
2902,241.0,-9.0,0.030900770511575054,0.3360995850622407
2903,157.0,186.0,0.030899420368668024,0.29936305732484075
2904,90.0,196.0,0.0308980722494572,0.25555555555555554
2905,110.0,194.0,0.03089672615090932,0.2727272727272727
2906,173.0,194.0,0.030895382069995658,0.21965317919075145
2907,62.0,197.0,0.030894040003692027,0.22580645161290322
2908,144.0,195.0,0.030892699948978784,0.3402777777777778
2909,506.0,88.0,0.030891361902840805,0.4723320158102767
2910,549.0,105.0,0.03089002586226748,0.33515482695810567
2911,558.0,112.0,0.03088869182425272,0.35842293906810035
2912,176.0,182.0,0.030887359785794943,0.22727272727272727
2913,229.0,190.0,0.030886029743897057,0.3318777292576419
2914,139.0,193.0,0.03088470169556647,0.2589928057553957
2915,81.0,196.0,0.03088337563781507,0.16049382716049382
2916,66.0,196.0,0.030882051567659226,0.24242424242424243
2917,131.0,195.0,0.030880729482119784,0.33587786259541985
2918,608.0,92.0,0.030879409378222047,0.3963815789473684
2919,215.0,187.0,0.03087809125299578,0.2651162790697674
2920,800.0,42.0,0.030876775103475206,0.28875
2921,103.0,189.0,0.030875460926698982,0.1941747572815534
2922,88.0,194.0,0.030874148719710216,0.22727272727272727
2923,94.0,199.0,0.030872838479556436,0.23404255319148937
2924,84.0,192.0,0.0308715302032896,0.21428571428571427
2925,92.0,196.0,0.030870223887966095,0.2391304347826087
2926,85.0,191.0,0.030868919530646702,0.21176470588235294
2927,85.0,195.0,0.03086761712839662,0.2823529411764706
2928,168.0,191.0,0.030866316678285443,0.23809523809523808
2929,76.0,197.0,0.030865018177387158,0.19736842105263158
2930,102.0,192.0,0.030863721622780137,0.22549019607843138
2931,102.0,191.0,0.03086242701154713,0.22549019607843138
2932,100.0,193.0,0.030861134340775264,0.19
2933,85.0,196.0,0.030859843607556028,0.21176470588235294
2934,97.0,194.0,0.03085855480898527,0.21649484536082475
2935,92.0,195.0,0.0308572679421632,0.25
2936,83.0,197.0,0.030855983004194357,0.20481927710843373
2937,75.0,193.0,0.030854699992187633,0.22666666666666666
2938,714.0,114.0,0.030853418903256255,0.42857142857142855
2939,67.0,199.0,0.03085213973451777,0.23880597014925373
2940,34.0,149.0,0.030850862483094044,0.11764705882352941
2941,90.0,193.0,0.030849587146111267,0.2111111111111111
2942,82.0,200.0,0.030848313720699926,0.21951219512195122
2943,88.0,196.0,0.030847042203994812,0.23863636363636365
2944,124.0,196.0,0.030845772593135017,0.25806451612903225
2945,82.0,146.0,0.030844504885263913,0.23170731707317074
2946,92.0,196.0,0.030843239077529158,0.20652173913043478
2947,87.0,200.0,0.03084197516708268,0.21839080459770116
2948,478.0,136.0,0.03084071315108069,0.4372384937238494
2949,87.0,197.0,0.030839453026683637,0.20689655172413793
2950,86.0,197.0,0.03083819479105625,0.18604651162790697
2951,84.0,195.0,0.0308369384413675,0.23809523809523808
2952,94.0,195.0,0.030835683974790595,0.23404255319148937
2953,95.0,198.0,0.030834431388502982,0.21052631578947367
2954,98.0,197.0,0.03083318067968635,0.24489795918367346
2955,74.0,197.0,0.030831931845526597,0.22972972972972974
2956,104.0,195.0,0.030830684883213846,0.22115384615384615
2957,81.0,198.0,0.030829439789942435,0.25925925925925924
2958,63.0,199.0,0.0308281965629109,0.2222222222222222
2959,109.0,196.0,0.03082695519932198,0.22018348623853212
2960,68.0,200.0,0.030825715696382608,0.22058823529411764
2961,90.0,148.0,0.0308244780513039,0.2777777777777778
2962,81.0,149.0,0.03082324226130116,0.25925925925925924
2963,60.0,196.0,0.03082200832359385,0.2
2964,71.0,197.0,0.03082077623540562,0.19718309859154928
2965,88.0,198.0,0.030819545993964262,0.2159090909090909
2966,90.0,195.0,0.030818317596501735,0.2
2967,95.0,197.0,0.03081709104025415,0.22105263157894736
2968,672.0,131.0,0.030815866322461746,0.45089285714285715
2969,115.0,196.0,0.030814643440368914,0.30434782608695654
2970,86.0,199.0,0.030813422391224164,0.19767441860465115
2971,93.0,199.0,0.03081220317228014,0.25806451612903225
2972,65.0,197.0,0.030810985780793596,0.2153846153846154
2973,63.0,195.0,0.030809770214025402,0.19047619047619047
2974,76.0,199.0,0.03080855646924053,0.2236842105263158
2975,82.0,197.0,0.03080734454370805,0.2073170731707317
2976,61.0,200.0,0.030806134434701142,0.22950819672131148
2977,64.0,199.0,0.03080492613949705,0.1875
2978,76.0,200.0,0.030803719655377107,0.21052631578947367
2979,76.0,197.0,0.030802514979626733,0.15789473684210525
2980,76.0,199.0,0.0308013121095354,0.21052631578947367
2981,90.0,198.0,0.03080011104239665,0.2222222222222222
2982,81.0,200.0,0.030798911775508083,0.2222222222222222
2983,602.0,121.0,0.03079771430617135,0.4418604651162791
2984,85.0,198.0,0.03079651863169214,0.27058823529411763
2985,84.0,196.0,0.03079532474938019,0.23809523809523808
2986,73.0,198.0,0.03079413265654926,0.2328767123287671
2987,83.0,200.0,0.030792942350517143,0.24096385542168675
2988,58.0,200.0,0.030791753828605647,0.1724137931034483
2989,69.0,198.0,0.030790567088140604,0.17391304347826086
2990,62.0,148.0,0.03078938212645184,0.16129032258064516
2991,69.0,199.0,0.03078819894087319,0.2608695652173913
2992,64.0,198.0,0.030787017528742494,0.203125
2993,113.0,195.0,0.03078583788740157,0.3008849557522124
2994,84.0,200.0,0.030784660014196222,0.2619047619047619
2995,81.0,199.0,0.030783483906476238,0.2345679012345679
2996,73.0,196.0,0.030782309561595375,0.2191780821917808
2997,89.0,196.0,0.030781136976911355,0.20224719101123595
2998,77.0,197.0,0.03077996614978586,0.2077922077922078
2999,79.0,196.0,0.030778797077584533,0.22784810126582278
3000,83.0,198.0,0.03077762975767696,0.2289156626506024
3001,89.0,195.0,0.03077646418743667,0.2247191011235955
3002,74.0,198.0,0.03077530036424113,0.24324324324324326
3003,39.0,146.0,0.030774138285471733,0.1282051282051282
3004,86.0,199.0,0.030772977948513806,0.22093023255813954
3005,92.0,198.0,0.030771819350756593,0.25
3006,96.0,197.0,0.03077066248959324,0.2604166666666667
3007,74.0,198.0,0.030769507362420817,0.20270270270270271
3008,88.0,199.0,0.030768353966640283,0.25
3009,91.0,199.0,0.030767202299656498,0.23076923076923078
3010,50.0,150.0,0.03076605235887821,0.14
3011,72.0,199.0,0.030764904141718053,0.2638888888888889
3012,85.0,199.0,0.03076375764559254,0.21176470588235294
3013,71.0,199.0,0.03076261286792205,0.2112676056338028
3014,87.0,199.0,0.030761469806130832,0.19540229885057472
3015,82.0,197.0,0.030760328457647004,0.25609756097560976
3016,95.0,199.0,0.03075918881990252,0.28421052631578947
3017,79.0,199.0,0.03075805089033321,0.21518987341772153
3018,80.0,200.0,0.030756914666378716,0.2125
3019,86.0,197.0,0.030755780145482543,0.20930232558139536
3020,93.0,199.0,0.030754647325092015,0.26881720430107525
3021,91.0,199.0,0.030753516202658288,0.21978021978021978
3022,83.0,197.0,0.030752386775636333,0.18072289156626506
3023,59.0,198.0,0.030751259041484943,0.1864406779661017
3024,80.0,199.0,0.030750132997666713,0.2125
3025,86.0,148.0,0.03074900864164804,0.23255813953488372
3026,70.0,199.0,0.030747885970899135,0.2571428571428571
3027,71.0,199.0,0.030746764982893974,0.19718309859154928
3028,86.0,197.0,0.03074564567511034,0.23255813953488372
3029,73.0,198.0,0.030744528045029793,0.2328767123287671
3030,86.0,198.0,0.03074341209013766,0.20930232558139536
3031,64.0,200.0,0.03074229780792304,0.15625
3032,68.0,200.0,0.030741185195878803,0.17647058823529413
3033,92.0,200.0,0.03074007425150157,0.2717391304347826
3034,721.0,130.0,0.030738964972291716,0.42857142857142855
3035,91.0,198.0,0.030737857355753358,0.2087912087912088
3036,59.0,200.0,0.030736751399394364,0.2033898305084746
3037,96.0,197.0,0.03073564710072633,0.20833333333333334
3038,73.0,200.0,0.030734544457264583,0.2602739726027397
3039,75.0,196.0,0.030733443466528173,0.16
3040,73.0,198.0,0.030732344126039875,0.2328767123287671
3041,60.0,199.0,0.030731246433326167,0.21666666666666667
3042,65.0,199.0,0.030730150385917244,0.23076923076923078
3043,82.0,200.0,0.030729055981347,0.1951219512195122
3044,800.0,31.0,0.030727963217153015,0.45375
3045,248.0,197.0,0.03072687209087658,0.4032258064516129
3046,76.0,197.0,0.030725782600062652,0.25
3047,82.0,197.0,0.030724694742259886,0.2073170731707317
3048,72.0,198.0,0.03072360851502059,0.2361111111111111
3049,88.0,198.0,0.030722523915900763,0.2159090909090909
3050,87.0,200.0,0.03072144094246005,0.20689655172413793
3051,90.0,198.0,0.030720359592261763,0.18888888888888888
3052,77.0,199.0,0.030719279862872862,0.23376623376623376
3053,99.0,198.0,0.030718201751863954,0.2727272727272727
3054,104.0,198.0,0.03071712525680929,0.2980769230769231
3055,105.0,197.0,0.03071605037528676,0.29523809523809524
3056,497.0,98.0,0.030714977104877875,0.4104627766599598
3057,84.0,197.0,0.030713905443167776,0.2261904761904762
3058,71.0,199.0,0.03071283538774523,0.18309859154929578
3059,89.0,197.0,0.030711766936202603,0.19101123595505617
3060,76.0,195.0,0.030710700086135884,0.19736842105263158
3061,90.0,196.0,0.030709634835144658,0.17777777777777778
3062,72.0,198.0,0.03070857118083211,0.19444444444444445
3063,90.0,196.0,0.030707509120805016,0.2222222222222222
3064,69.0,200.0,0.030706448652673746,0.2028985507246377
3065,85.0,199.0,0.030705389774052242,0.2235294117647059
3066,78.0,200.0,0.030704332482558026,0.2948717948717949
3067,101.0,195.0,0.030703276775812194,0.297029702970297
3068,35.0,150.0,0.030702222651439404,0.11428571428571428
3069,73.0,198.0,0.030701170107067875,0.273972602739726
3070,55.0,199.0,0.03070011914032938,0.18181818181818182
3071,88.0,198.0,0.03069906974885925,0.18181818181818182
3072,95.0,195.0,0.03069802193029635,0.22105263157894736
3073,87.0,193.0,0.03069697568228309,0.25287356321839083
3074,70.0,198.0,0.030695931002465406,0.22857142857142856
3075,80.0,197.0,0.03069488788849277,0.225
3076,93.0,196.0,0.030693846338018176,0.1827956989247312
3077,78.0,199.0,0.03069280634869814,0.20512820512820512
3078,102.0,199.0,0.030691767918192676,0.23529411764705882
3079,59.0,199.0,0.03069073104416532,0.1864406779661017
3080,91.0,195.0,0.03068969572428311,0.24175824175824176
3081,74.0,198.0,0.030688661956216563,0.20270270270270271
3082,80.0,198.0,0.03068762973763971,0.2375
3083,84.0,198.0,0.03068659906623006,0.2261904761904762
3084,78.0,196.0,0.0306855699396686,0.24358974358974358
3085,57.0,199.0,0.030684542355639787,0.19298245614035087
3086,65.0,198.0,0.03068351631183157,0.2
3087,65.0,200.0,0.03068249180593534,0.26153846153846155
3088,72.0,198.0,0.03068146883564596,0.19444444444444445
3089,81.0,199.0,0.03068044739866175,0.20987654320987653
3090,91.0,199.0,0.030679427492684472,0.21978021978021978
3091,81.0,193.0,0.030678409115419338,0.20987654320987653
3092,39.0,149.0,0.030677392264575002,0.1794871794871795
3093,63.0,200.0,0.030676376937863545,0.1746031746031746
3094,98.0,195.0,0.030675363133000486,0.20408163265306123
3095,85.0,198.0,0.030674350847704764,0.2
3096,108.0,198.0,0.030673340079698727,0.2962962962962963
3097,64.0,200.0,0.030672330826708158,0.21875
3098,91.0,199.0,0.03067132308646223,0.1978021978021978
3099,61.0,198.0,0.03067031685669353,0.16393442622950818
3100,89.0,198.0,0.030669312135138044,0.20224719101123595
3101,97.0,197.0,0.03066830891953514,0.26804123711340205
3102,94.0,198.0,0.03066730720762759,0.2127659574468085
3103,74.0,198.0,0.030666306997161538,0.22972972972972974
3104,55.0,200.0,0.03066530828588651,0.21818181818181817
3105,91.0,199.0,0.030664311071555407,0.23076923076923078
3106,86.0,200.0,0.030663315351924497,0.19767441860465115
3107,77.0,197.0,0.030662321124753405,0.2077922077922078
3108,73.0,197.0,0.030661328387805123,0.2328767123287671
3109,101.0,200.0,0.030660337138845993,0.3069306930693069
3110,73.0,199.0,0.030659347375645706,0.1780821917808219
3111,63.0,198.0,0.03065835909597729,0.23809523809523808
3112,76.0,199.0,0.03065737229761712,0.19736842105263158
3113,64.0,199.0,0.030656386978344895,0.21875
3114,77.0,198.0,0.03065540313594365,0.16883116883116883
3115,90.0,195.0,0.030654420768199735,0.23333333333333334
3116,105.0,197.0,0.030653439872902827,0.24761904761904763
3117,101.0,196.0,0.03065246044784591,0.27722772277227725
3118,70.0,148.0,0.03065148249082527,0.24285714285714285
3119,75.0,199.0,0.030650505999640514,0.24
3120,73.0,196.0,0.03064953097209453,0.1780821917808219
3121,73.0,198.0,0.03064855740599351,0.1917808219178082
3122,69.0,199.0,0.030647585299146924,0.2028985507246377
3123,74.0,200.0,0.030646614649367535,0.25675675675675674
3124,77.0,195.0,0.03064564545447138,0.23376623376623376
3125,83.0,199.0,0.03064467771227777,0.21686746987951808
3126,79.0,198.0,0.030643711420609284,0.21518987341772153
3127,70.0,149.0,0.030642746577291765,0.22857142857142856
3128,73.0,198.0,0.030641783180154317,0.2602739726027397
3129,62.0,198.0,0.030640821227029297,0.20967741935483872
3130,106.0,199.0,0.030639860715752306,0.3018867924528302
3131,91.0,198.0,0.030638901644162195,0.2087912087912088
3132,75.0,149.0,0.030637944010101056,0.21333333333333335
3133,85.0,146.0,0.030636987811414204,0.27058823529411763
3134,78.0,194.0,0.030636033045950202,0.20512820512820512
3135,95.0,199.0,0.03063507971156082,0.2
3136,84.0,195.0,0.030634127806101055,0.2261904761904762
3137,72.0,200.0,0.03063317732742912,0.2361111111111111
3138,74.0,199.0,0.03063222827340644,0.25675675675675674
3139,95.0,197.0,0.030631280641897643,0.24210526315789474
3140,84.0,198.0,0.030630334430770557,0.20238095238095238
3141,94.0,196.0,0.030629389637896208,0.23404255319148937
3142,88.0,200.0,0.030628446261148808,0.20454545454545456
